1.16098000,1.16048000,1.16055000,1.16134000,258.00000000,11,3,5,16,45,39.81388035,-0.00068799,22.17921563,-12.34294161,0.00043357,47.43842756
1.16137000,1.16034000,1.16122000,1.16122000,185.00000000,11,5,0,17,0,45.46979580,-0.00063745,19.79438612,61.24810729,0.00044786,52.35702316
1.16138000,1.16103000,1.16114000,1.16118000,194.00000000,11,5,0,17,15,47.28175667,-0.00059168,17.59906455,82.40634303,0.00045000,56.41381419
1.16165000,1.16116000,1.16138000,1.16139000,139.00000000,11,5,0,17,30,50.18665534,-0.00054632,17.15798061,128.61116765,0.00045071,60.11464094
1.16149000,1.16129000,1.16145000,1.16147000,100.00000000,11,5,0,17,45,50.55343135,-0.00049987,16.77570787,126.35816403,0.00042429,63.80252023
1.16148000,1.16118000,1.16140000,1.16139000,174.00000000,11,5,0,18,0,49.76423114,-0.00045429,14.63352752,98.60869565,0.00042000,66.78753781
1.16180000,1.16138000,1.16174000,1.16173000,96.00000000,11,5,0,18,15,53.98400000,-0.00040937,15.71687030,160.79698438,0.00042357,69.45763885
1.16173000,1.16088000,1.16109000,1.16107000,214.00000000,11,5,0,18,30,47.31420885,-0.00036791,13.75937679,14.55098184,0.00046357,71.03243920
1.16150000,1.16107000,1.16148000,1.16148000,106.00000000,11,5,0,18,45,49.94951030,-0.00032510,12.06288241,69.77096800,0.00046071,73.24130574
1.16163000,1.16063000,1.16106000,1.16105000,301.00000000,11,5,0,19,0,46.09113062,-0.00028711,12.33471706,-22.48788103,0.00049714,73.91271030
1.16152000,1.16089000,1.16117000,1.16117000,195.00000000,11,5,0,19,15,47.49637414,-0.00025369,12.57030710,-1.30609199,0.00052500,73.73637212
1.16136000,1.16104000,1.16109000,1.16108000,200.00000000,11,5,0,19,30,46.89156551,-0.00022638,12.77448513,-24.03193613,0.00051357,72.61988647
1.16112000,1.15998000,1.16049000,1.16051000,499.00000000,11,5,0,19,45,39.02211969,-0.00020951,16.64463427,-198.53558142,0.00057286,69.86406085
1.16070000,1.15969000,1.16035000,1.16037000,626.00000000,11,5,0,20,0,36.41584784,-0.00020276,20.81415464,-197.78604483,0.00062143,66.17655656
1.16089000,1.16030000,1.16083000,1.16083000,340.00000000,11,5,0,20,15,43.62460816,-0.00020311,22.15996061,-96.97645601,0.00062786,62.29857448
1.16139000,1.16053000,1.16079000,1.16078000,347.00000000,11,5,0,20,30,46.05699267,-0.00020412,19.82767022,-51.87013369,0.00061571,59.33523468
1.16104000,1.16042000,1.16101000,1.16100000,356.00000000,11,5,0,20,45,45.99123913,-0.00020718,18.64433329,-45.42222222,0.00063500,56.82054379
1.16120000,1.16068000,1.16085000,1.16084000,233.00000000,11,5,0,21,0,46.40325752,-0.00020935,16.42223594,-32.69111600,0.00063571,55.05052541
1.16199000,1.16080000,1.16165000,1.16164000,438.00000000,11,5,0,21,15,55.56601251,-0.00020649,17.43566092,102.14128035,0.00070643,54.66525332
1.16237000,1.16158000,1.16159000,1.16158000,545.00000000,11,5,0,21,30,58.71535932,-0.00019715,19.82464838,140.29964837,0.00074143,55.00541156
1.16176000,1.16132000,1.16171000,1.16170000,248.00000000,11,5,0,21,45,56.12047254,-0.00017891,18.69262171,110.21613019,0.00074286,56.52291056
1.16171000,1.16124000,1.16133000,1.16133000,219.00000000,11,5,0,22,0,52.58488375,-0.00015345,16.84496108,60.21170302,0.00071500,58.44575685
1.16156000,1.16111000,1.16154000,1.16155000,167.00000000,11,5,0,22,15,53.08557447,-0.00012567,15.38830715,65.56983719,0.00071643,60.33004746
1.16182000,1.16131000,1.16162000,1.16161000,226.00000000,11,5,0,22,30,55.33498413,-0.00009632,14.98758767,81.39241646,0.00068143,62.29597176
1.16169000,1.16135000,1.16140000,1.16140000,188.00000000,11,5,0,22,45,52.99575842,-0.00006701,14.64029744,52.14640759,0.00066071,63.82035264
1.16145000,1.16096000,1.16100000,1.16101000,202.00000000,11,5,0,23,0,47.19822982,-0.00004107,14.93838333,-7.59342302,0.00067286,64.74831901
1.16160000,1.16078000,1.16105000,1.16107000,311.00000000,11,5,0,23,15,47.50099058,-0.00002300,16.06067391,-13.26633166,0.00065000,64.58036753
1.16139000,1.16101000,1.16130000,1.16132000,197.00000000,11,5,0,23,30,49.80356645,-0.00001249,17.03332574,-2.45987075,0.00060500,63.90602971
1.16141000,1.16082000,1.16095000,1.16094000,237.00000000,11,5,0,23,45,46.15609041,-0.00000867,19.22660137,-63.67550419,0.00060500,62.23094737
1.16105000,1.16060000,1.16078000,1.16078000,276.00000000,11,6,1,0,0,42.60285511,-0.00001033,22.79439404,-118.40000000,0.00057571,59.93170512
1.16117000,1.16075000,1.16115000,1.16115000,158.00000000,11,6,1,0,15,47.39106008,-0.00001465,23.69698720,-61.89808322,0.00056143,57.14683361
1.16129000,1.16109000,1.16109000,1.16110000,133.00000000,11,6,1,0,30,48.93540588,-0.00002165,21.22649362,-47.48995984,0.00053857,53.70363095
1.16132000,1.16101000,1.16122000,1.16120000,156.00000000,11,6,1,0,45,49.91338978,-0.00002924,20.33634531,-27.29044835,0.00047571,50.07611467
1.16154000,1.16099000,1.16118000,1.16114000,323.00000000,11,6,1,1,0,50.49682350,-0.00003414,17.98096661,-8.23453727,0.00045857,46.98497984
1.16135000,1.16099000,1.16133000,1.16133000,189.00000000,11,6,1,1,15,51.05959688,-0.00003673,15.93963840,13.51766513,0.00045286,44.41559332
1.16167000,1.16092000,1.16115000,1.16114000,294.00000000,11,6,1,1,30,50.44203882,-0.00003870,16.45365395,7.87269681,0.00047286,42.16006909
1.16119000,1.16053000,1.16088000,1.16088000,387.00000000,11,6,1,1,45,43.22517822,-0.00004125,14.99599780,-133.25272068,0.00048786,40.48977254
1.16102000,1.15996000,1.16001000,1.16000000,330.00000000,11,6,1,2,0,34.00873396,-0.00004737,16.11173037,-286.08587209,0.00052714,38.75735900
1.16041000,1.15956000,1.16016000,1.16015000,337.00000000,11,6,1,2,15,31.91096391,-0.00005977,18.71520422,-222.15277778,0.00056357,37.29969952
1.16087000,1.16006000,1.16086000,1.16084000,399.00000000,11,6,1,2,30,44.22604316,-0.00007308,17.67382091,-63.31082464,0.00058643,37.39463606
1.16163000,1.16080000,1.16105000,1.16108000,414.00000000,11,6,1,2,45,51.71770939,-0.00008362,17.19673057,44.10220511,0.00058714,38.73541298
1.16149000,1.16073000,1.16109000,1.16109000,439.00000000,11,6,1,3,0,51.20551609,-0.00009235,16.33302867,40.17493410,0.00061429,40.67910218
1.16114000,1.16054000,1.16066000,1.16067000,347.00000000,11,6,1,3,15,45.93004928,-0.00010256,14.27718405,-36.22656887,0.00061500,42.11184321
1.16090000,1.16059000,1.16079000,1.16080000,255.00000000,11,6,1,3,30,46.22834856,-0.00011352,12.49545205,-31.35593221,0.00060500,43.59549256
