1.12748000,1.12636000,1.12707000,1.12707000,877.00000000,10,6,2,22,0,68.74104381,0.00158162,34.32629737,50.30809099,0.00143714,88.44347994
1.12842000,1.12707000,1.12810000,1.12811000,1591.00000000,10,6,2,23,0,72.37828688,0.00159750,37.55307797,178.72935908,0.00142000,88.17509469
1.12811000,1.12641000,1.12659000,1.12659000,1182.00000000,10,7,3,0,0,63.78254499,0.00159319,37.16058924,2.53643763,0.00119214,87.24008217
1.12663000,1.12594000,1.12610000,1.12607000,1026.00000000,10,7,3,1,0,58.30644883,0.00156852,33.65712740,-136.59477468,0.00111786,85.59929616
1.12665000,1.12527000,1.12527000,1.12528000,1984.00000000,10,7,3,2,0,54.34496763,0.00152511,30.25300180,-200.05907547,0.00110786,82.91393661
1.12588000,1.12221000,1.12337000,1.12337000,2824.00000000,10,7,3,3,0,43.76733750,0.00145129,30.40910191,-309.56463407,0.00129929,78.64202631
1.12477000,1.12319000,1.12420000,1.12421000,2289.00000000,10,7,3,4,0,46.03557322,0.00135730,30.54438868,-177.94026975,0.00129214,73.61880150
1.12446000,1.12315000,1.12366000,1.12366000,2003.00000000,10,7,3,5,0,44.23944038,0.00124462,30.77330395,-150.91996465,0.00128643,67.42529284
1.12573000,1.12319000,1.12541000,1.12545000,1970.00000000,10,7,3,6,0,51.14428619,0.00112568,27.66539643,-62.91711518,0.00139429,61.08968019
1.12710000,1.12531000,1.12669000,1.12670000,2066.00000000,10,7,3,7,0,58.16195994,0.00100749,26.06123632,28.77690120,0.00147071,55.15832700
1.12733000,1.12434000,1.12558000,1.12560000,2415.00000000,10,7,3,8,0,54.06979129,0.00089306,22.93177890,-11.52100510,0.00165000,51.18664999
1.12581000,1.12299000,1.12331000,1.12327000,2433.00000000,10,7,3,9,0,45.44895207,0.00077371,21.73276147,-104.45783834,0.00180429,47.79601353
1.12460000,1.12113000,1.12345000,1.12347000,3316.00000000,10,7,3,10,0,42.68911954,0.00065051,22.67066708,-116.46546994,0.00194500,45.52333318
1.12660000,1.12342000,1.12477000,1.12476000,2836.00000000,10,7,3,11,0,50.69744946,0.00055464,20.43988402,-21.83990442,0.00211357,44.64486270
1.12559000,1.12330000,1.12429000,1.12429000,1874.00000000,10,7,3,12,0,48.49648576,0.00047442,18.73373004,-42.54697408,0.00219714,44.26438847
1.12521000,1.12384000,1.12495000,1.12494000,1970.00000000,10,7,3,13,0,50.14699597,0.00041341,17.25506326,-10.38397755,0.00219857,44.81257656
1.12543000,1.12334000,1.12519000,1.12518000,2061.00000000,10,7,3,14,0,50.37841811,0.00035919,17.19495950,4.88935309,0.00222643,45.59689884
1.12558000,1.12419000,1.12425000,1.12428000,1760.00000000,10,7,3,15,0,49.29412644,0.00029702,16.37834246,-4.51127820,0.00227643,45.64581687
1.12458000,1.12343000,1.12370000,1.12350000,691.00000000,10,7,3,16,0,45.84091688,0.00022919,18.72439110,-63.73075546,0.00226000,45.35445756
1.12383000,1.12350000,1.12383000,1.12383000,367.00000000,10,7,3,17,0,45.33861598,0.00017149,20.75763325,-74.86515642,0.00202143,45.79241283
1.12411000,1.12352000,1.12365000,1.12366000,413.00000000,10,7,3,18,0,45.26231430,0.00012798,18.99038832,-71.06379295,0.00195071,46.43570212
1.12405000,1.12345000,1.12378000,1.12378000,471.00000000,10,7,3,19,0,45.47641938,0.00008264,18.11328069,-68.36894216,0.00190000,46.73773097
1.12459000,1.12376000,1.12388000,1.12391000,1112.00000000,10,7,3,20,0,47.27043151,0.00004257,17.85856358,-37.13485697,0.00177786,47.02158750
1.12537000,1.12380000,1.12503000,1.12506000,1287.00000000,10,7,3,21,0,52.29349414,0.00001040,19.68468466,63.00010784,0.00176214,47.44600175
1.12598000,1.12480000,1.12508000,1.12508000,822.00000000,10,7,3,22,0,54.83306976,-0.00001205,22.91270311,126.44153457,0.00163286,47.88850860
