1.24622000,1.24545000,1.24579000,1.24579000,514.00000000,2,5,1,6,15,48.42254070,0.00023152,22.29862144,-40.04914715,0.00101143,69.80400850
1.24631000,1.24549000,1.24595000,1.24594000,495.00000000,2,5,1,6,30,49.67273746,0.00022979,23.13569547,-50.68105885,0.00098500,69.22219344
1.24607000,1.24463000,1.24476000,1.24475000,674.00000000,2,5,1,6,45,41.32957381,0.00021830,25.93845383,-177.02039762,0.00098357,67.52462863
1.24502000,1.24393000,1.24420000,1.24419000,616.00000000,2,5,1,7,0,35.96451796,0.00018805,29.91437331,-215.47129315,0.00098786,63.98139881
1.24477000,1.24413000,1.24451000,1.24451000,492.00000000,2,5,1,7,15,37.69440603,0.00014355,33.36017020,-152.91872669,0.00096714,59.45323266
1.24486000,1.24394000,1.24454000,1.24453000,447.00000000,2,5,1,7,30,37.61760655,0.00008689,36.84253271,-125.54603294,0.00090000,54.06078199
1.24494000,1.24403000,1.24406000,1.24409000,483.00000000,2,5,1,7,45,36.05517574,0.00002319,39.01723446,-113.47548281,0.00090000,48.14177201
1.24428000,1.24359000,1.24402000,1.24404000,714.00000000,2,5,1,8,0,33.79714793,-0.00004403,42.45867506,-110.78632954,0.00086500,42.21648400
1.24479000,1.24379000,1.24448000,1.24447000,648.00000000,2,5,1,8,15,39.43927682,-0.00010935,41.33196227,-69.47185502,0.00086571,36.80791133
1.24472000,1.24400000,1.24424000,1.24423000,501.00000000,2,5,1,8,30,38.69841791,-0.00017412,40.35547785,-66.29450647,0.00083571,31.58652844
1.24487000,1.24368000,1.24377000,1.24376000,571.00000000,2,5,1,8,45,36.30094741,-0.00023310,40.53011267,-78.76236624,0.00086857,27.48757787
1.24377000,1.24073000,1.24184000,1.24181000,851.00000000,2,5,1,9,0,24.60342623,-0.00029698,43.08074650,-212.91856630,0.00105000,24.64238138
1.24223000,1.24171000,1.24184000,1.24185000,475.00000000,2,5,1,9,15,24.01346041,-0.00036652,45.29129583,-204.05304724,0.00103071,22.58355680
1.24185000,1.24003000,1.24052000,1.24052000,852.00000000,2,5,1,9,30,19.73600877,-0.00044935,48.77300846,-208.84440728,0.00111214,20.64780455
1.24094000,1.23998000,1.24072000,1.24071000,673.00000000,2,5,1,9,45,19.29499725,-0.00054169,51.86351762,-153.74154966,0.00112571,19.26343146
1.24141000,1.23989000,1.24127000,1.24125000,1003.00000000,2,5,1,10,0,24.12082249,-0.00063549,51.88283451,-106.63913219,0.00117571,18.49680594
1.24242000,1.24106000,1.24242000,1.24241000,780.00000000,2,5,1,10,15,36.49890398,-0.00072388,47.22956464,-45.10876082,0.00117000,18.62389007
1.24294000,1.24192000,1.24227000,1.24229000,717.00000000,2,5,1,10,30,39.07895613,-0.00080423,41.22320838,-26.55756159,0.00116500,19.45021279
1.24268000,1.24178000,1.24199000,1.24197000,853.00000000,2,5,1,10,45,37.61593277,-0.00087707,36.17884387,-31.86251314,0.00118357,20.86396053
1.24275000,1.24067000,1.24157000,1.24158000,1262.00000000,2,5,1,11,0,34.86330105,-0.00093103,34.09402962,-49.67222139,0.00126643,22.40395885
1.24166000,1.24081000,1.24152000,1.24152000,602.00000000,2,5,1,11,15,33.39351363,-0.00097025,32.28719060,-59.10222244,0.00126214,23.94819198
1.24181000,1.24087000,1.24096000,1.24095000,532.00000000,2,5,1,11,30,32.12928994,-0.00098960,29.66025013,-68.53889943,0.00128000,25.64911358
1.24163000,1.24039000,1.24163000,1.24165000,502.00000000,2,5,1,11,45,34.13589905,-0.00099024,29.20131333,-48.89090086,0.00129714,27.73782371
1.24221000,1.24057000,1.24136000,1.24135000,520.00000000,2,5,1,12,0,34.80744669,-0.00097831,26.42739945,-33.56464473,0.00136286,29.64462021
1.24178000,1.24082000,1.24170000,1.24171000,503.00000000,2,5,1,12,15,36.39472542,-0.00096435,24.02334074,-1.43714894,0.00134643,30.97591129
1.24236000,1.24163000,1.24189000,1.24192000,469.00000000,2,5,1,12,30,41.79713511,-0.00094750,23.51447150,68.16727876,0.00118143,32.21145528
1.24298000,1.24184000,1.24286000,1.24285000,543.00000000,2,5,1,12,45,49.08545515,-0.00092097,25.17075110,146.95944774,0.00122571,34.17977118
1.24286000,1.24138000,1.24145000,1.24146000,542.00000000,2,5,1,13,0,42.11441373,-0.00088993,24.52115901,23.12599681,0.00120143,36.17151039
1.24215000,1.24115000,1.24165000,1.24164000,635.00000000,2,5,1,13,15,41.11567522,-0.00085450,22.52359204,-9.67411172,0.00120429,38.39529664
1.24241000,1.24153000,1.24202000,1.24204000,580.00000000,2,5,1,13,30,44.72339195,-0.00081126,22.20416228,41.21460253,0.00115857,41.41083458
1.24250000,1.24178000,1.24209000,1.24210000,454.00000000,2,5,1,13,45,45.96352024,-0.00076251,22.50295151,63.21138211,0.00111286,44.76954644
1.24215000,1.24097000,1.24104000,1.24106000,448.00000000,2,5,1,14,0,39.48445411,-0.00071677,20.47627145,-81.06349448,0.00112429,47.87411207
1.24155000,1.24085000,1.24121000,1.24120000,460.00000000,2,5,1,14,15,38.79792600,-0.00067565,19.56619173,-89.88198269,0.00111000,50.06120925
1.24122000,1.23948000,1.23969000,1.23968000,586.00000000,2,5,1,14,30,31.45181724,-0.00065172,21.84313109,-237.18520304,0.00108571,49.79300759
1.24028000,1.23939000,1.23988000,1.23988000,736.00000000,2,5,1,14,45,30.59628335,-0.00064876,24.13716560,-196.93486590,0.00108857,47.02243563
1.24203000,1.23930000,1.24079000,1.24078000,2486.00000000,2,5,1,15,0,40.00550025,-0.00064892,22.09622584,-78.81888924,0.00121643,44.60126496
1.24218000,1.24042000,1.24096000,1.24092000,1738.00000000,2,5,1,15,15,43.80150505,-0.00064727,19.85924556,-28.44614881,0.00125357,42.43764470
1.24172000,1.24072000,1.24130000,1.24129000,1092.00000000,2,5,1,15,30,45.01167934,-0.00064590,17.92052931,-12.16784652,0.00120786,40.74622473
1.24139000,1.23879000,1.23879000,1.23878000,982.00000000,2,5,1,15,45,33.97966054,-0.00066037,19.67739116,-168.28856226,0.00132500,37.60665964
1.23948000,1.23830000,1.23928000,1.23929000,928.00000000,2,5,1,16,0,32.31591143,-0.00068380,22.57319961,-151.51733670,0.00135714,34.99480835
1.23949000,1.23862000,1.23922000,1.23921000,577.00000000,2,5,1,16,15,32.83962945,-0.00071305,24.99332725,-120.13370998,0.00133786,32.67516216
1.23941000,1.23828000,1.23910000,1.23909000,631.00000000,2,5,1,16,30,32.00153857,-0.00073853,28.08262414,-108.08600586,0.00131286,31.16921259
1.23910000,1.23625000,1.23650000,1.23651000,828.00000000,2,5,1,16,45,24.35462199,-0.00077458,32.52442328,-182.27181156,0.00144500,29.40712973
1.23747000,1.23650000,1.23737000,1.23735000,290.00000000,2,5,1,17,0,25.27276481,-0.00082511,36.37398253,-149.13725490,0.00145143,27.46358024
1.23791000,1.23735000,1.23782000,1.23781000,321.00000000,2,5,1,17,15,30.77708901,-0.00088570,34.91634185,-102.61728395,0.00144000,25.64180542
1.23812000,1.23779000,1.23809000,1.23812000,257.00000000,2,5,1,17,30,33.63754370,-0.00095248,30.55318655,-75.18636848,0.00137929,23.91093581
1.23858000,1.23752000,1.23752000,1.23752000,432.00000000,2,5,1,17,45,32.48353309,-0.00101093,28.21206707,-78.20370076,0.00140500,23.05199769
1.23788000,1.23726000,1.23775000,1.23775000,436.00000000,2,5,1,18,0,31.86392668,-0.00106026,24.85947980,-72.97807018,0.00132500,22.51698586
1.23834000,1.23741000,1.23811000,1.23810000,480.00000000,2,5,1,18,15,35.39406236,-0.00109953,23.36351271,-46.24035168,0.00132786,22.41580629
1.23810000,1.23698000,1.23711000,1.23711000,345.00000000,2,5,1,18,30,31.82889323,-0.00113436,20.35064599,-74.84890748,0.00121357,22.18123444
1.23737000,1.23651000,1.23661000,1.23669000,580.00000000,2,5,1,18,45,29.21740833,-0.00115455,20.01972904,-103.00626976,0.00114929,22.12874494
1.23807000,1.23639000,1.23757000,1.23759000,717.00000000,2,5,1,19,0,35.67604335,-0.00115844,17.66396170,-55.13142970,0.00119786,22.30133291
1.23825000,1.23730000,1.23796000,1.23796000,627.00000000,2,5,1,19,15,40.08027709,-0.00114977,15.87699551,1.12403805,0.00108000,22.82185407
1.23852000,1.23755000,1.23840000,1.23839000,608.00000000,2,5,1,19,30,43.21502185,-0.00113064,15.58836449,57.27758131,0.00106500,23.75648412
1.23862000,1.23789000,1.23831000,1.23831000,420.00000000,2,5,1,19,45,43.80301920,-0.00110080,15.94888699,85.30884808,0.00105500,25.38227770
1.23882000,1.23825000,1.23844000,1.23841000,482.00000000,2,5,1,20,0,45.71229461,-0.00105994,17.73861334,132.27023320,0.00101500,27.69371662
1.23879000,1.23798000,1.23874000,1.23873000,432.00000000,2,5,1,20,15,46.42938567,-0.00101264,17.05754701,126.46971053,0.00086929,30.72229383
1.23874000,1.23782000,1.23822000,1.23820000,573.00000000,2,5,1,20,30,43.83142905,-0.00095772,15.38195265,65.02447497,0.00086571,34.99828067
1.23854000,1.23689000,1.23753000,1.23755000,674.00000000,2,5,1,20,45,39.10027431,-0.00089778,15.69647638,-43.80421313,0.00094357,40.37408632
1.23781000,1.23560000,1.23621000,1.23623000,1007.00000000,2,5,1,21,0,32.15976597,-0.00084874,18.19227528,-182.47415330,0.00107786,44.96728453
